,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2264_center,PMemb
14201,1635721458409799680,b'Gaia DR2 3350772027931285120',3350772027931285120,1597216014,2015.5,100.59876845889264,0.10023887475249676,10.219446555448119,0.10569695326501695,0.37305081296014836,0.12538841144648102,2.9751618,-1.5153886659552276,0.20362018032138274,-3.2917137367194087,0.1948221577106059,-0.28343418,0.114641,-0.024755104,0.1722395,-0.51187575,0.063442476,-0.1458008,0.13899598,0.1153197,-0.30482146,150,0,147,3,2.1779566,181.17137,0.3183857193421668,1.5923910220283817,31,False,1.7135056,1.4432748828114956,0.02593037752355004,-0.15368408,17,11,0.20446554,0,17,False,147,2303.335723078222,2.8187905852347126,817.13617,17.282473,14,797.3380316218821,23.645933382770004,33.71988,18.097282,11,2322.422786624022,10.998160845026987,211.16466,16.347067,1.3544533,0,1.7502155,0.8148098,0.93540573,,,0,,,,b'NOT_AVAILABLE',202.80721638548798,2.6566120205047103,100.698761248618,-12.827068904880985,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3350772027931285120',b'',0.4438071338135356,0.44698025740865865,0.5550000055879355
14226,1635721458409799680,b'Gaia DR2 3326689257244387584',3326689257244387584,434241537,2015.5,100.1708599587131,0.05533635305034005,9.465075523187613,0.0523033105298199,1.358618965032039,0.06019620988835028,22.569841,-1.808858625166963,0.1068712591065775,-4.302913925187864,0.0884381667646193,-0.13884234,-0.07606737,-0.33699858,0.31742263,-0.28507084,0.19631805,-0.4513335,0.31103984,0.014623385,-0.03632376,130,0,130,0,2.4276807,166.63933,0.10181482784800266,0.56918707094914,31,False,8.738796,1.4438901411860479,0.01632091693137176,0.01729297,15,10,0.10617522,0,15,False,130,8044.87951382312,49.76496147220776,161.6575,15.924567,15,2769.8818375500196,62.24445009341976,44.50006,16.745235,15,7928.231382972822,128.0626366850073,61.90901,15.013979,1.3298041,0,1.7312565,0.8206682,0.91058826,,,0,,,,b'NOT_AVAILABLE',203.28656458739363,1.937288916375072,100.32392570179267,-13.610443570855718,100001.0,4157.0,3931.15,4450.6367,,,,,,,200111.0,0.9848492,0.85918266,1.1012619,0.26094818,0.23609854,0.28579783,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326689257244387584',b'',0.4441154795474514,0.4446040513593759,0.8939999992400408
14230,1635721458409799680,b'Gaia DR2 3350771757348707200',3350771757348707200,93896762,2015.5,100.62261684524601,0.3684651355327562,10.196740677415615,0.41266796506431885,0.8838694244046611,0.48862916773754883,1.8088757,0.15089968942421328,0.7123880745036408,-4.179811539279138,0.6954118233130671,-0.4261334,0.27815974,-0.016802143,0.13317078,-0.5997673,-0.05373004,-0.08577042,0.23750703,0.0604987,-0.33825946,132,0,131,1,0.87590003,139.70682,0.6039684122899983,0.4481102791049037,31,False,0.14993626,1.4848117005330848,0.09889937034425904,-0.2516005,15,9,0.7164557,0,15,False,131,326.56822273970204,1.856733238737948,175.88322,19.40343,3,366.87944263684864,6.147775133484768,59.676785,18.94008,4,386.39582907337245,22.136093430369563,17.455465,18.294338,2.30664,0,0.6457424,-0.4633503,1.1090927,,,0,,,,b'NOT_AVAILABLE',202.83815370125598,2.667165975992688,100.72451527339815,-12.847947433490926,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3350771757348707200',b'',0.44413631929589936,0.44781354945228286,0.5090000047534704
14250,1635721458409799680,b'Gaia DR2 3326735020119509888',3326735020119509888,1537516892,2015.5,100.72505086521996,0.4356454180127118,10.02453454621994,0.4291127562312726,0.34014866183520065,0.41810644961516574,0.8135456,-2.672878963631134,0.9572958739479063,-4.292259399633095,1.0578042129909266,-0.59320426,0.21636377,-0.26523915,0.3358198,-0.23939279,0.25380293,-0.3247642,0.12951219,0.19706541,-0.70299864,93,0,91,2,0.61211747,93.573204,0.0,0.0,31,False,0.19106975,1.357905300670074,0.09915165471022291,-0.17705418,11,9,1.1769737,0,11,False,89,444.51255127400617,2.4530718030357956,181.2065,19.068655,8,128.88294791931693,17.8939165229608,7.2026124,20.0759,8,532.1476972838382,19.63602802309574,27.100578,17.94684,1.4870911,0,2.1290588,1.0072441,1.1218147,,,0,,,,b'NOT_AVAILABLE',203.03760701871997,2.6785324138507844,100.84104212255147,-13.012037873493739,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326735020119509888',b'',0.4444162117484356,0.4506203945794859,0.6140000017732382
14292,1635721458409799680,b'Gaia DR2 3326927026632821504',3326927026632821504,640143942,2015.5,99.8931125953529,0.4178164538118692,10.096789207547532,0.3698153415367621,0.5666875070273604,0.38069061271480703,1.4885776,-2.5207965065130176,0.8222573795429476,-3.594881932388599,0.6673174601748977,-0.057514627,0.0033262507,-0.5021204,0.14450523,-0.14446093,0.10725469,-0.5655033,0.24895959,0.012289669,0.0170865,149,0,149,0,2.0818367,181.51901,0.39043150737019805,0.17648464007237757,31,False,0.1349704,1.2860777325637271,0.09697736209524346,-0.06961976,17,11,0.76448876,0,17,False,148,285.0114608362012,1.4864956299148266,191.73381,19.55121,15,113.0819157965695,8.279655631315336,13.6578045,20.217905,16,356.7783604085875,9.621213526267391,37.08247,18.380924,1.6485662,0,1.8369808,0.66669464,1.1702862,,,0,,,,b'NOT_AVAILABLE',202.59919352318565,1.9825913140727862,99.99715803723133,-12.999822687172031,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326927026632821504',b'',0.44493533840905125,0.45034217822940564,0.7549999985098839
14298,1635721458409799680,b'Gaia DR2 3326920287833189376',3326920287833189376,140171306,2015.5,99.84654751808742,0.9398871683355783,9.951121228266878,0.8169086366529441,-0.41018777084344327,0.9103331717124661,-0.45059082,-1.3462778963095725,1.9187069995269683,-3.6055875331246536,1.7329964207839734,-0.109344915,-0.25111887,-0.59025997,0.10498172,-0.22794785,0.06619573,-0.4870566,0.31127998,0.18517965,-0.21558276,105,0,103,2,-0.44280112,91.29321,0.0,0.0,31,False,0.03723242,1.021702499247981,0.23112578760054042,-0.19090135,12,8,1.8815793,0,12,False,106,120.08935595606185,1.6024210962920142,74.942444,20.489605,9,94.57972421691508,14.384068626287837,6.575311,20.411894,11,161.31304665968108,11.760211446862346,13.716849,19.242746,2.130853,0,1.1691475,-0.077711105,1.2468586,,,0,,,,b'NOT_AVAILABLE',202.70782285136247,1.8751910623143329,99.96066674837986,-13.148343054740728,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326920287833189376',b'',0.4449814832034741,0.4516126616907009,0.7189999994635582
14309,1635721458409799680,b'Gaia DR2 3326950769213053056',3326950769213053056,970092110,2015.5,99.92884843870533,0.0243382100217708,10.154140260858835,0.023538863716211198,1.363007066468632,0.026491290015332163,51.45114,-1.888658282390225,0.04825747569747979,-3.492573889288799,0.04641337299964093,-0.29386827,0.05597887,-0.27383232,0.27989364,-0.2527176,0.20286532,-0.35721558,0.2202662,0.13949056,-0.32098064,177,0,174,3,-2.9814777,119.36925,0.0,0.0,31,True,40.16755,1.5070160763793934,0.005922935097064212,-0.1686397,20,11,0.061971605,0,20,False,177,32507.74640111994,77.10690902277256,421.59317,14.408399,20,13818.120568255163,111.31912362627892,124.1307,15.000266,20,26888.491970290466,202.14533959971976,133.01564,13.688004,1.2522126,0,1.3122625,0.59186745,0.7203951,,,0,,,,b'NOT_AVAILABLE',202.5642507556285,2.0400998428223294,100.02903428743709,-12.940141761955632,100001.0,4937.0,4614.56,5031.0,1.178,0.8392,1.4961,0.613,0.393,0.7494,200111.0,1.2024974,1.1579819,1.3764162,0.77395463,0.73623776,0.8116715,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326950769213053056',b'',0.44511729027761665,0.449630452606928,0.9159999926388264
14334,1635721458409799680,b'Gaia DR2 3326691177093795200',3326691177093795200,170062205,2015.5,100.36974681336804,0.08909070716339697,9.452991110021847,0.08742720694070259,1.349004839285872,0.10273046403687183,13.131497,-1.7252549072620693,0.16511871354584484,-3.7647828142779085,0.1347872699557086,0.047353808,-0.33050638,-0.39349988,0.31287485,-0.46231127,0.14685687,-0.4288647,0.33529523,0.04474147,-0.07547225,121,0,121,0,4.0600657,188.5583,0.29241872241564854,3.088250164167458,31,False,3.8976364,1.337269132134265,0.023343727220237743,0.08771872,14,10,0.16012473,0,14,False,121,4978.915123708513,15.585933745147367,319.44928,16.445528,13,1170.7152952736542,28.47357058604946,41.11586,17.68026,12,6145.124734152298,45.8255280019239,134.09828,15.290593,1.4693643,0,2.3896666,1.2347317,1.1549349,,,0,,,,b'NOT_AVAILABLE',203.38696968449153,2.106300868350404,100.52614492601492,-13.608180435338875,100001.0,3584.3926,3396.0,4280.19,2.616,2.2204,2.9736,1.3007,1.0145,1.4844,200111.0,1.2703817,0.8909212,1.4152397,0.24000783,0.20243484,0.27758083,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326691177093795200',b'',0.44545460426483424,0.44564186370137276,0.9429999963194132
14388,1635721458409799680,b'Gaia DR2 3326946195071167232',3326946195071167232,1491168250,2015.5,100.35852810418686,0.46131497717989983,10.333761067634965,0.5430873203027821,1.1648334552985722,0.8128624111345926,1.433002,0.9426996749748869,0.9064546269860136,-3.635671368595659,0.7636071621081387,-0.30929324,0.41823316,0.15992685,0.118868746,-0.7347327,-0.40890697,-0.21503316,0.5237777,0.317509,-0.050756942,114,0,114,0,1.7427789,136.03554,0.999619488739378,0.9593119447247356,31,False,0.11566423,1.0045198763012824,0.11829043838617634,-0.08719909,13,10,0.9624072,0,13,False,114,294.9209163524494,1.8534514430399722,159.11986,19.514101,7,76.22634081060114,18.48142363964245,4.124484,20.646126,8,480.1197677696665,11.293745874208458,42.512005,18.058546,1.8864248,0,2.5875797,1.1320248,1.455555,,,0,,,,b'NOT_AVAILABLE',202.5975230783704,2.4982959189289256,100.44834361183595,-12.730604717651335,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326946195071167232',b'',0.44607016615418926,0.4462078280559036,0.5200000059604645
14391,1635721458409799680,b'Gaia DR2 3326646135771121792',3326646135771121792,609741556,2015.5,100.51344562632177,0.8982473639529661,9.501843426499693,0.8244827791525985,0.43753775393981537,0.8012169918915155,0.54609144,-1.09803705364808,1.8912527510346249,-3.5325195853036235,2.0420964177800456,-0.26589605,-0.2827904,-0.36624607,0.51375014,-0.0381136,0.49788576,-0.4526277,0.11527576,-0.0352987,-0.40117475,105,0,105,0,-0.7133918,89.62545,0.0,1.004859173557616e-15,31,False,0.03934725,1.1279850928644244,0.22395920219987284,-0.0946845,12,8,2.1647174,0,12,False,104,119.42255119500456,1.1714085456846628,101.94782,20.49565,7,68.55582041415211,23.512656931740374,2.9156985,20.761278,10,188.6588352982777,7.317790128000696,25.780848,19.072727,2.1538198,0,1.688551,0.2656288,1.4229221,,,0,,,,b'NOT_AVAILABLE',203.40818518757965,2.2547144595605135,100.66782918488302,-13.548950928622366,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326646135771121792',b'',0.4461310486952074,0.4476640034790134,0.6429999983310699
14415,1635721458409799680,b'Gaia DR2 3326950764917563648',3326950764917563648,1254402182,2015.5,99.92983604994434,0.5828707414671481,10.157801031359451,0.5511408295607986,1.871319490909272,0.48791336049417344,3.835352,-1.8119886004368837,1.1085828107982751,-4.149251310033819,0.9547841459953543,-0.615885,-0.35747746,-0.6467325,0.6768757,0.17234816,0.64623916,-0.69930595,0.49318776,-0.24494012,-0.6174288,168,0,167,1,4.847944,264.94266,1.6334246531523529,2.9711794055112444,31,False,0.088824265,1.387699295039943,0.10006223710176747,-0.19661766,19,10,1.3222218,0,19,False,161,279.2482537825177,1.3830125228389925,201.91304,19.57339,14,94.28423328833959,12.589613138765143,7.4890494,20.41529,16,477.97023498301695,7.849183221336211,60.894264,18.063417,2.0492678,0,2.3518734,0.8419018,1.5099716,,,0,,,,b'NOT_AVAILABLE',202.56143753495795,2.042637976391591,100.02976492954109,-12.936421652427546,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326950764917563648',b'',0.4464976415798735,0.4509743659559621,0.7989999946951866
14442,1635721458409799680,b'Gaia DR2 3350964133228321024',3350964133228321024,319287536,2015.5,100.48286748446782,0.5207640970232026,10.298603087074667,0.6198090475871995,-0.05725001251698813,0.8303037554430974,-0.06895068,0.3025244587289619,1.055476076573445,-3.9862602493749653,0.9713887903830457,-0.29580557,0.33138105,0.0377475,0.0044896468,-0.7035945,-0.34304073,-0.14151402,0.40767688,0.21287712,-0.16843043,95,0,95,0,2.9612741,134.98709,1.8301021262193218,3.264214103779193,31,False,0.10086066,1.3655322323088477,0.14238054450320503,-0.097347975,11,9,1.0348155,0,11,False,95,325.1835021299545,1.4961540474862154,217.34627,19.408045,10,92.3291972436409,39.77616470800678,2.3212192,20.43804,11,458.98101695224733,8.641215363319088,53.11533,18.107433,1.6953819,0,2.3306065,1.029995,1.3006115,,,0,,,,b'NOT_AVAILABLE',202.68466484300293,2.591149793444142,100.57607967923336,-12.75664330593793,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3350964133228321024',b'',0.44680066683340763,0.44801915738318276,0.511000005081296
14449,1635721458409799680,b'Gaia DR2 3326685443313412224',3326685443313412224,850309541,2015.5,100.31296990331955,0.0513179954285862,9.44564748360888,0.04862941189212733,1.2854375139537197,0.05436117715971631,23.646242,-1.3621773856899588,0.10218039413545092,-3.816640424286553,0.0853838760682949,-0.007917404,-0.030085502,-0.35469088,0.17730333,-0.29962206,0.11128224,-0.42679894,0.1982783,0.009401176,0.08856666,137,0,137,0,3.3034391,192.42,0.17449731197079207,2.1541774511282603,31,False,9.124034,1.3501805260450142,0.015376965269743564,0.06385002,16,11,0.100617595,0,16,False,137,9772.544059205416,239.6154522837634,40.784283,15.7133465,14,2817.023122910029,227.7818760815264,12.367196,16.726912,14,11646.994190740654,653.2869349112545,17.828299,14.596385,1.4800668,0,2.1305265,1.0135651,1.1169615,,,0,,,,b'NOT_AVAILABLE',203.36792294920465,2.0531185561774103,100.46923023091644,-13.619619025831083,102001.0,3572.75,3497.0,3935.2,,,,,,,200111.0,1.8881776,1.5563759,1.9708648,0.5233484,0.47359478,0.573102,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326685443313412224',b'',0.4469254743657573,0.4469426307538847,0.9589999914169312
14456,1635721458409799680,b'Gaia DR2 3326646681232677632',3326646681232677632,1284343977,2015.5,100.56093508012565,0.18581736723214154,9.530590968823946,0.18228946135662547,1.2645177421046643,0.19030276622735026,6.644768,-2.5389231978782885,0.3661683948835161,-4.076607778557595,0.33204878981845287,-0.34920618,0.009633872,-0.32957602,0.40964833,-0.32671443,0.3446985,-0.40754145,0.08609392,-0.040394723,-0.2152325,146,0,146,0,-0.49779412,132.16518,0.0,0.0,31,False,0.6022599,1.39169565855321,0.04178587001179076,-0.1065645,17,11,0.36981237,0,17,False,145,893.1110545772558,2.5232266189541472,353.95593,18.311102,12,273.85685046984463,22.2187427319765,12.325488,19.25758,10,1086.1144744647913,7.977640748669294,136.14482,17.172232,1.5227349,0,2.0853481,0.9464779,1.1388702,,,0,,,,b'NOT_AVAILABLE',203.40395630726036,2.3095065368001286,100.71365526953954,-13.516779682028673,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326646681232677632',b'',0.4470172741503761,0.44928315946815867,0.8189999914169311
14457,1635721458409799680,b'Gaia DR2 3326644383426044160',3326644383426044160,1647453783,2015.5,100.40836325488445,0.07365275556002439,9.459537341524072,0.06992421536064809,0.9053811466093848,0.07852926972751384,11.529219,-2.1670489571550773,0.14301500233543785,-3.258884675162342,0.12064564398052927,-0.12483353,-0.14106973,-0.35744095,0.31072387,-0.23881261,0.23388276,-0.43062627,0.26320586,-0.023923855,-0.08797322,131,0,130,1,1.9187578,157.08122,0.16873148433218002,1.0151590587151897,31,False,4.4090137,1.3444053015350519,0.023497227835670723,0.00946418,15,10,0.14066964,0,15,False,128,4430.162414119411,4.387173464322483,1009.79877,16.572317,12,926.0288610694909,14.704141964395333,62.977417,17.934828,13,5620.190238313314,25.368339697110493,221.54347,15.387543,1.4776477,0,2.547285,1.3625107,1.1847744,,,0,,,,b'NOT_AVAILABLE',203.39853818106727,2.1431815430860732,100.56473211710514,-13.598840807959817,100001.0,3679.5,3288.0,4152.3423,2.8593,2.7209,2.998,1.4567,1.3779,1.5181,200111.0,1.6370537,1.2854472,2.050109,0.4425637,0.3623087,0.5228187,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326644383426044160',b'',0.44702711431990755,0.4474454180727424,0.5090000076591968
14465,1635721458409799680,b'Gaia DR2 3326896854488117632',3326896854488117632,1290132748,2015.5,99.87231501279805,0.047499285377383,9.727694534447439,0.046358000908466104,1.3686470432027884,0.05580833220571581,24.524063,-2.0550061545632703,0.09082893604580536,-3.7183165627830177,0.08186747470487855,-0.018874118,0.015385524,-0.11428069,0.32790735,-0.3494949,0.19652063,-0.28241146,0.28807133,0.14124419,-0.030529128,132,0,131,1,0.36437988,131.18729,0.0,0.0,31,False,10.490061,1.3748158975208842,0.01218232480885789,0.015624374,15,11,0.088742934,0,15,False,132,8937.831827448646,48.890789563632964,182.81218,15.810286,14,2879.5720654788397,82.12553350731318,35.063053,16.703068,13,9113.03016414224,118.2823506148763,77.044716,14.862763,1.3417798,0,1.8403044,0.8927822,0.94752216,,,0,,,,b'NOT_AVAILABLE',202.91822179982623,1.7955558957952056,100.00274960911499,-13.369445413180172,100001.0,3924.5,3882.4697,4159.0,,,,,,,200111.0,1.243352,1.1070951,1.2704179,0.33038497,0.30116847,0.35960147,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326896854488117632',b'',0.44717713348425514,0.4529165238987169,0.9739999955892563
14473,1635721458409799680,b'Gaia DR2 3326900496623925760',3326900496623925760,641224394,2015.5,99.85180485890832,0.9735613534494664,9.79231424765189,0.9192758973323665,1.8641719854634475,1.1302729020275173,1.6493114,1.4885976420001885,1.9244164595044866,-4.065316439330849,1.741167140122973,-0.23259322,-0.11052844,-0.4659496,0.31880853,-0.23577723,0.19290541,-0.4310399,0.41406366,0.19011761,-0.32365635,92,0,91,1,0.76493764,95.70947,1.3392273507431975,0.36771582292544785,31,False,0.03276032,1.047531606691348,0.23820359835026617,-0.17725079,11,9,1.9744664,0,11,False,91,123.95053998466874,1.405572263374794,88.185104,20.455244,8,84.96363491805714,17.208013478808795,4.9374456,20.528305,9,184.81122137960602,10.752337696508699,17.188004,19.095098,2.1764717,0,1.4332066,0.07306099,1.3601456,,,0,,,,b'NOT_AVAILABLE',202.85148075544487,1.8071455124554199,99.9773769369681,-13.306399606928446,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326900496623925760',b'',0.44728332773628776,0.4536288278007659,0.5889999981969595
14479,1635721458409799680,b'Gaia DR2 3326685443313411968',3326685443313411968,1044305234,2015.5,100.31710489991796,0.1513956763605732,9.445428929567981,0.1452848014457528,1.3936245340132734,0.16464362148241288,8.464492,-2.197952129518715,0.2881049596486489,-3.8427772963105484,0.23928711921178158,0.054464504,-0.0503879,-0.16100317,0.32018825,-0.31249756,0.25059745,-0.3064811,0.23787239,0.062748276,0.0019405467,135,0,134,1,4.7218423,219.72668,0.5578493875667137,3.2540865608686187,31,False,0.9342111,1.2474589511053176,0.04864913943154922,0.0625369,16,11,0.2624205,0,16,False,132,1480.5841218860041,4.371928370285896,338.65698,17.762283,15,288.4004499029136,12.419760200709478,23.221096,19.201399,14,2119.3024146678144,23.59129075273932,89.8341,16.446438,1.6261845,0,2.754961,1.4391155,1.3158455,,,0,,,,b'NOT_AVAILABLE',203.36998107322387,2.0566477266157617,100.4734323756877,-13.619538059235301,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326685443313411968',b'',0.44733010534103756,0.44735271636063695,0.8349999931454658
14498,1635721458409799680,b'Gaia DR2 3326673310028644992',3326673310028644992,1276013356,2015.5,100.70438242990112,0.0512155254961614,9.699799905968966,0.052826420512705155,1.3209043256640385,0.06048780152776192,21.837532,-4.347773245845407,0.09640563109491358,-4.424778252623164,0.08898498235474357,-0.47245237,0.35250416,-0.09078241,0.13796757,-0.5650222,0.029192336,-0.17898053,0.13568789,0.037664637,-0.28496838,132,0,123,9,-1.8591902,91.11872,0.0,0.0,31,False,11.461187,1.5355591820122607,0.012304284666413746,-0.19908011,14,10,0.099960506,0,15,False,122,9923.727615191412,7.135472339779635,1390.7598,15.696678,12,4393.967264811814,21.609881899363007,203.33139,16.244246,15,8119.5823362340325,36.67698702078224,221.38084,14.988086,1.2609727,0,1.2561598,0.54756737,0.7085924,,,0,,,,b'NOT_AVAILABLE',203.31772502975818,2.5125140253904994,100.84552061345347,-13.337381111709984,100001.0,4831.4224,4715.2427,5010.12,0.245,0.1289,0.4845,0.1123,0.0716,0.1725,200111.0,0.725438,0.674612,0.7616268,0.2583422,0.23298284,0.28370157,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326673310028644992',b'',0.4475595805603738,0.4529739457151474,0.661000001654029
